Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
[2024-11-25T05:44:59Z DEBUG swayr::cmds] Running sway command: [con_id=164] focus
[2024-11-25T05:44:59Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:44:59Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T05:44:59Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:44:59Z DEBUG swayr::daemon] Executed command, returning result Ok("Executed sway command '[con_id=164] focus'")
[2024-11-25T05:45:00Z DEBUG swayr::daemon] Locking-in focus on 164
[2024-11-25T05:45:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:45:04Z DEBUG swayr::daemon] Unhandled window event type Urgent
[2024-11-25T05:45:04Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:45:06Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:45:06Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T05:45:06Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:45:07Z DEBUG swayr::daemon] Unhandled window event type Urgent
[2024-11-25T05:45:07Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T05:45:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:45:14Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:45:28Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:45:28Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:45:40Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:09Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:09Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:16Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:16Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:44Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:44Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:47Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:49Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:51Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:51Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:57Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:46:57Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:47:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:47:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:47:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:47:31Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:47:31Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:47:56Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:47:56Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:11Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:11Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:12Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:24Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:24Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:27Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:36Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:36Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:40Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:48:40Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:32Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:37Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:37Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:39Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:46Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:46Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:49:57Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:06Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:06Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:21Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:25Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:25Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:50:26Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:51:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:51:18Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T05:51:46Z DEBUG swayr::daemon] Unhandled window event type FullscreenMode
[2024-11-25T05:51:48Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:51:48Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:51:52Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:51:55Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:01Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:03Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:05Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:05Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:08Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:08Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:09Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:09Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:10Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:13Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:16Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:16Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:23Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:27Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:27Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:31Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:36Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:36Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:44Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:52:44Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T05:52:45Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:45Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:54Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:52:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:10Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:11Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:11Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:12Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:14Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:14Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:27Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:53:27Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:54:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:54:46Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:54:48Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:54:49Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:54:51Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:55:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:55:42Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T05:55:42Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:55:42Z DEBUG swayr::daemon] Locking-in focus on 291
[2024-11-25T05:55:58Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T05:55:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:55:58Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:55:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:55:59Z DEBUG swayr::daemon] Locking-in focus on 297
[2024-11-25T05:56:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:56:59Z DEBUG swayr::daemon] Received command: SwitchWindow
[2024-11-25T05:56:59Z INFO  swayr::cmds] Running SwayrCommand SwitchWindow
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-default
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-deepl
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-time
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app alacritty-btop
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app alacritty-nvtop
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-n64-hacks
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-WTS-SAP
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-SAP-BITV
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-swaywm-code
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-default
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-i3blocks-code
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-japanese-bunpro-jp
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-anime-charts
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-noita-wiki
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-posteo
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app <unknown_app>
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app alacritty-micro-startup-wellbeing
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app alacritty-micro-startup-intake
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-figma-sway
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app alacritty-micro-startup-wanikani-cheat
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-japanese-wanikani
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app mullvad-sneedex
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-figma-SAP
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-iOS-GuideCode
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-overview-nas
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-japanese-hiragana-kanatrainer
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-japanese-monkeytype
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-musictheory.net-exercises
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-musictheory.net-lessons
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app foo
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app mullvad-realdebrid
[2024-11-25T05:56:59Z WARN  swayr::tree] No icon for app firefox-iOS-Guide
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
Image  cannot be loaded
[2024-11-25T05:57:00Z DEBUG swayr::daemon] Executed command, returning result Err("Cannot handle empty string as non-matching input.")
[2024-11-25T05:57:00Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:57:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:01Z DEBUG swayr::daemon] Locking-in focus on 297
[2024-11-25T05:57:16Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T05:57:16Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:57:16Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:17Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T05:57:17Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:21Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:47Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:47Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:48Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:48Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:48Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:49Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:49Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:49Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:49Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:50Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:50Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:51Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:51Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:51Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:53Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:54Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:55Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:57:58Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:58:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:58:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T05:58:02Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T05:58:02Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T05:58:03Z DEBUG swayr::daemon] Locking-in focus on 297
[2024-11-25T05:59:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:00:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:13Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:01:13Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:01:14Z DEBUG swayr::daemon] Locking-in focus on 110
[2024-11-25T06:01:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:22Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:50Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:51Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:53Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:53Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:59Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:01:59Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:01Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:15Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:16Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:19Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:02:27Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:03:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:04:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:05:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:05:31Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T06:05:31Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:05:31Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-25T06:05:31Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-25T06:05:31Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-25T06:06:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:07:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:08:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:09:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:09:26Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:09:26Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:09:26Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:10:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:11:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:12:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:13:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:13:09Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:14:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:14:36Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:14:36Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:15:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:16:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:17:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:18:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:19:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:20:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:20:08Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:20:08Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:21:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:22:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:23:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:24:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:25:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:25:50Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:00Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:17Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:26:17Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:18Z DEBUG swayr::daemon] Locking-in focus on 233
[2024-11-25T06:26:18Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:19Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:20Z DEBUG swayr::daemon] Locking-in focus on 233
[2024-11-25T06:26:21Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:21Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:21Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T06:26:21Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:22Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T06:26:22Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:22Z DEBUG swayr::daemon] Locking-in focus on 73
[2024-11-25T06:26:23Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:26:23Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:24Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T06:26:24Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:24Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:24Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:25Z DEBUG swayr::daemon] Locking-in focus on 299
[2024-11-25T06:26:33Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:34Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:26:34Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:35Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T06:26:35Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:35Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:35Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T06:26:35Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:35Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:36Z DEBUG swayr::daemon] Locking-in focus on 302
[2024-11-25T06:26:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:38Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:39Z DEBUG swayr::daemon] Locking-in focus on 300
[2024-11-25T06:26:39Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-25T06:26:40Z DEBUG swayr::daemon] Handled window event type Floating
[2024-11-25T06:26:41Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:42Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:43Z DEBUG swayr::daemon] Locking-in focus on 300
[2024-11-25T06:26:43Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T06:26:43Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:44Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:44Z DEBUG swayr::daemon] Locking-in focus on 73
[2024-11-25T06:26:45Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T06:26:45Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:46Z DEBUG swayr::daemon] Locking-in focus on 302
[2024-11-25T06:26:46Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T06:26:47Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:26:47Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:48Z DEBUG swayr::daemon] Locking-in focus on 299
[2024-11-25T06:26:48Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:26:48Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T06:26:48Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:48Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:49Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T06:26:49Z DEBUG swayr::daemon] Unhandled window event type Title
[2024-11-25T06:26:49Z DEBUG swayr::daemon] Handled window event type Move
[2024-11-25T06:26:49Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:49Z DEBUG swayr::daemon] Locking-in focus on 306
[2024-11-25T06:26:50Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:51Z DEBUG swayr::daemon] Locking-in focus on 304
[2024-11-25T06:26:53Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:54Z DEBUG swayr::daemon] Locking-in focus on 306
[2024-11-25T06:26:54Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:55Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T06:26:55Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:55Z DEBUG swayr::daemon] Handled window event type Close
[2024-11-25T06:26:55Z DEBUG swayr::daemon] Locking-in focus on 306
[2024-11-25T06:26:56Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:26:56Z DEBUG swayr::daemon] Handled window event type Focus
[2024-11-25T06:26:57Z DEBUG swayr::daemon] Handled workspace event type Focus
[2024-11-25T06:26:57Z DEBUG swayr::daemon] Handled window event type New
[2024-11-25T06:26:57Z DEBUG swayr::daemon] Unhandled window event type Title
